UMAP1,UMAP2,cluster,cell_type
7.4825606,-0.5579007,0,Neurons
16.158379,-1.4007825,9,Pericytes
10.642698,-2.44394,0,Neurons
2.8846302,-2.196591,5,Pericytes
11.202106,1.9398116,0,Neurons
9.886225,4.260393,0,Neurons
2.9468548,4.536027,7,OPCs
10.318399,-9.350159,1,Neurons
3.4200122,-5.450364,4,Neurons
8.41717,-4.065483,0,Neurons
16.060108,4.0218954,5,Microglia
3.3626118,-5.3953047,4,Neurons
6.4265046,-2.935102,0,Neurons
9.151244,3.848172,0,Neurons
-3.7046487,1.2179236,3,Microglia
10.839896,-6.376398,1,Pericytes
3.145275,-2.1497285,5,Oligodendrocytes
2.8828635,-6.1543565,4,OPCs
13.608767,-0.17224182,0,Astrocytes
6.889018,9.733003,2,Oligodendrocytes
16.98688,-4.962965,8,Neurons
4.156457,2.2677016,6,Astrocytes
-0.37616652,-0.6810423,3,Microglia
7.612149,-0.37377024,0,Neurons
17.634201,-3.4981284,8,Neurons
7.6352754,-0.73097646,0,Pericytes
9.659528,-8.017112,1,Pericytes
8.278479,1.5907292,0,Astrocytes
10.574717,-1.4240102,0,Astrocytes
4.2899275,0.30753845,6,OPCs
3.2527885,-0.2485578,6,Microglia
10.649333,3.235055,0,Neurons
13.006722,-3.4272661,0,Neurons
9.464139,-1.46821,0,Neurons
5.882008,-2.9601433,0,Neurons
11.329801,-7.3870378,1,Neurons
11.345827,-7.9018707,1,Pericytes
14.903968,5.9555926,5,Neurons
13.856313,-2.9370573,0,Neurons
8.951674,-2.133161,0,Neurons
8.178244,7.132265,2,Oligodendrocytes
8.064189,-2.1620238,0,Neurons
18.321154,-4.6564603,8,Microglia
9.749665,5.0662827,0,OPCs
9.309931,-2.4100337,0,Astrocytes
13.773592,-0.5151757,0,Neurons
11.926762,3.4503007,0,Oligodendrocytes
15.645169,-0.86540633,9,Pericytes
10.31428,-6.7895775,1,Neurons
8.864302,-0.4820844,0,Oligodendrocytes
18.29424,-4.428618,8,Neurons
12.353619,1.5650623,0,Neurons
11.186851,1.772278,0,Neurons
8.557425,0.61307687,0,Microglia
15.040071,4.2306404,5,Pericytes
10.0639515,-2.6183956,0,Neurons
9.4162,-8.00621,1,Neurons
8.772605,-5.527362,1,Neurons
12.456399,1.966027,0,Pericytes
10.480706,-9.050169,1,Pericytes
9.367935,4.4627705,0,Astrocytes
10.008915,-2.0514483,0,Neurons
6.452176,13.346009,2,Oligodendrocytes
6.259295,-2.895246,0,Neurons
15.136154,2.6166055,5,Pericytes
12.59406,-2.8848338,0,Microglia
9.081811,12.342391,2,Oligodendrocytes
2.860958,4.8450265,7,OPCs
12.407947,2.801114,0,Neurons
17.398497,-4.1906605,8,Neurons
9.696977,-0.60774773,0,Neurons
11.00072,-0.9544197,0,Astrocytes
10.092317,-8.854143,1,Neurons
13.296383,5.552219,0,Neurons
10.353272,3.2455442,0,Pericytes
7.266939,13.816273,2,Oligodendrocytes
14.417836,2.7914293,0,Neurons
8.259319,0.8419981,0,Neurons
13.471147,4.2944927,0,Pericytes
17.807684,-5.0151987,8,Neurons
10.608606,-7.3002477,1,Neurons
4.5102324,-2.131406,6,Neurons
10.941781,-5.899272,1,Neurons
8.531399,6.6736426,2,Oligodendrocytes
8.31894,-2.8816543,0,Neurons
11.253412,-0.713442,0,Pericytes
10.190399,5.64561,0,Oligodendrocytes
11.460395,4.415425,0,Oligodendrocytes
7.4670773,2.3210955,0,Neurons
3.1552718,-2.0834565,5,Pericytes
6.30567,-3.1171608,0,Neurons
11.650512,1.9589928,0,Neurons
-1.7851105,-0.54026705,3,Microglia
7.662266,-3.8877888,0,Pericytes
11.993265,-3.0610728,0,Neurons
16.279644,-1.002589,9,Neurons
12.8235035,3.5280538,0,Microglia
10.381464,-7.2479525,1,Neurons
8.012189,6.592029,2,Oligodendrocytes
3.3502507,-6.156806,4,Pericytes
3.5441358,4.206848,7,OPCs
16.359537,2.1063273,5,Microglia
11.769383,2.2259262,0,Endothelial
8.69499,-1.9595938,0,Pericytes
11.977158,5.5611653,0,Oligodendrocytes
3.758715,-0.87426925,6,Oligodendrocytes
9.299088,-1.3024236,0,Neurons
2.598756,-6.6488743,4,Neurons
7.76398,1.923232,0,Neurons
11.340268,2.3362782,0,Neurons
13.596727,3.3334606,0,Neurons
9.608957,-8.980843,1,Pericytes
8.387487,5.445355,0,Oligodendrocytes
9.363939,-0.45040205,0,Neurons
8.82298,2.836179,0,OPCs
2.8505404,-5.2734513,4,Neurons
8.156542,13.518467,2,Oligodendrocytes
-3.3335295,-0.114615485,3,Microglia
3.0483701,8.885573,6,Pericytes
15.682568,-0.82089585,9,Microglia
8.2622385,-4.0226297,0,Microglia
15.792293,2.0855582,5,Pericytes
7.979107,5.385772,0,Oligodendrocytes
8.928831,-5.246198,1,Astrocytes
10.619154,-8.282416,1,Neurons
13.254946,-2.8296056,0,Neurons
12.07469,-2.119048,0,Neurons
10.5078745,2.7050972,0,Pericytes
11.361532,2.1216378,0,Neurons
3.57142,8.491406,6,Astrocytes
12.197096,2.5241716,0,Neurons
10.739287,-0.3398598,0,Neurons
8.334048,12.173793,2,Pericytes
2.8109186,4.9185953,7,OPCs
9.084425,2.6546912,0,Neurons
11.111827,-1.3033724,0,Neurons
13.089202,2.655946,0,Neurons
13.0691,-3.1812088,0,Pericytes
9.939031,-8.7721615,1,Pericytes
8.118324,-5.9706726,1,Neurons
17.068186,-4.246036,8,Neurons
2.8659925,8.836741,6,Pericytes
15.30806,2.7620072,5,Neurons
13.299852,-0.28253838,0,Neurons
14.0754385,-2.150236,0,Neurons
10.313023,1.4806688,0,Microglia
9.655663,6.0951877,0,Oligodendrocytes
2.7675529,-4.615963,4,Neurons
13.637005,-1.886142,0,Microglia
9.752387,12.537859,2,Oligodendrocytes
12.391978,2.8632188,0,Neurons
16.376472,2.7028584,5,Neurons
3.448485,-4.752498,4,Neurons
6.326044,13.430357,2,Oligodendrocytes
8.191271,12.000526,2,Oligodendrocytes
2.8130524,-0.11966913,6,Microglia
3.088378,-5.982182,4,Neurons
13.556418,-1.6364033,0,Neurons
11.264665,-0.71720314,0,Endothelial
11.94794,-3.2150517,0,Neurons
11.645173,-8.019604,1,Neurons
9.915385,3.779526,0,Oligodendrocytes
11.047781,-6.7354717,1,Neurons
6.51345,5.7380896,7,Oligodendrocytes
1.9357363,-7.2014894,4,Microglia
14.716531,5.9487386,5,Neurons
15.284883,3.0645914,5,Pericytes
8.406372,2.4389303,0,Microglia
11.546839,-1.6724125,0,Neurons
11.132532,2.5203176,0,Neurons
2.9204612,-6.4006476,4,Neurons
9.265068,1.4575305,0,Neurons
10.606478,4.21441,0,Neurons
10.368086,0.993064,0,OPCs
5.962791,-3.0571017,0,Neurons
12.250199,-4.3229547,0,Microglia
9.851067,12.465792,2,Oligodendrocytes
9.753236,-8.585131,1,Neurons
7.976232,-5.958843,1,Neurons
-4.1845403,1.9209274,3,Microglia
8.85737,5.869021,0,Oligodendrocytes
7.9754376,-6.0478697,1,Neurons
3.0337155,-5.4884534,4,Neurons
10.72118,-2.9987674,0,Endothelial
8.194827,-5.7646766,1,Neurons
9.219978,-4.204166,1,Neurons
11.966575,1.4258482,0,Neurons
2.5944507,-6.893711,4,Pericytes
11.867345,-8.588229,1,Neurons
11.099323,-5.2337766,1,Neurons
10.878664,-6.1701574,1,Neurons
10.870216,2.1561282,0,Neurons
2.4552562,-6.7922344,4,Neurons
10.665869,0.64538866,0,Neurons
3.470071,-0.6838725,6,Pericytes
3.5291722,-5.7713656,4,Neurons
-4.3726344,-0.81962484,3,Microglia
4.966211,-1.8270227,6,Pericytes
8.164872,12.380784,2,Oligodendrocytes
17.341509,-4.8846145,8,Neurons
11.676059,3.5123093,0,Oligodendrocytes
10.789983,-4.6484256,1,Neurons
10.432838,0.36452693,0,Neurons
6.045987,-2.9880838,0,Neurons
11.250067,-6.0633936,1,Neurons
14.9268055,4.9696755,5,Neurons
11.489995,-5.9485636,1,Neurons
9.952411,-8.333673,1,Neurons
12.870708,-0.8949461,0,Neurons
-1.7010653,-0.3000696,3,Microglia
10.917742,-6.1114593,1,Neurons
3.830113,4.6222434,7,Microglia
3.8977535,0.5733172,6,Neurons
3.7411091,4.4627767,7,Pericytes
11.979147,-3.156327,0,Neurons
2.45768,-7.519076,4,Oligodendrocytes
9.658947,0.6073585,0,OPCs
8.033932,-3.7141151,0,Microglia
9.667177,-7.2927184,1,Neurons
8.521767,-2.8482187,0,Neurons
2.4510567,-6.5796,4,Neurons
3.419193,-4.9508815,4,Neurons
5.2354813,5.122378,7,OPCs
3.6483421,-4.99513,4,Microglia
7.249311,12.743107,2,Oligodendrocytes
3.8981667,-5.5474834,4,Neurons
7.9772205,5.186135,0,Oligodendrocytes
9.745955,4.1830864,0,Neurons
8.001573,3.4888961,0,OPCs
9.404586,4.524907,0,Neurons
8.114971,7.1550937,2,Neurons
13.280781,5.6491942,0,Microglia
6.0863805,5.6258464,7,OPCs
-1.9172226,3.1788437,6,Microglia
7.6708593,-2.362809,0,Neurons
13.714848,-1.7822791,0,Neurons
13.443555,-0.67609566,0,Neurons
10.372307,-2.729057,0,Neurons
10.005648,-5.3812675,1,Neurons
8.670438,8.490183,2,Oligodendrocytes
-3.7620635,0.24460672,3,Microglia
13.72573,3.2040193,0,Neurons
11.416099,-6.322741,1,Neurons
6.9371243,-0.9809779,0,Neurons
12.817431,-1.7011255,0,Neurons
9.508912,0.9702185,0,Neurons
3.7741497,-6.21935,4,OPCs
3.4052212,5.308344,7,OPCs
11.613633,0.2699316,0,Neurons
11.333539,-0.26123378,0,Neurons
10.578178,0.1501501,0,Pericytes
8.779347,-2.326443,0,Neurons
7.99613,-2.5341759,0,Neurons
8.798962,-0.5972049,0,Neurons
6.3992558,0.61553127,0,Endothelial
8.370176,-2.736302,0,Neurons
10.553656,3.1540828,0,Neurons
13.929974,-0.23777543,0,Astrocytes
9.795589,1.415644,0,Microglia
-3.1077998,0.94700587,3,Microglia
12.520301,2.834615,0,Endothelial
7.473127,3.799487,0,Endothelial
8.098847,-3.893679,0,Astrocytes
10.729641,-0.5306143,0,Neurons
9.80294,4.074828,0,Neurons
2.9158325,7.5705013,6,Microglia
8.648625,-2.7424107,0,Neurons
10.345778,-1.347431,0,Neurons
7.245664,-4.1954646,0,Pericytes
10.841597,-6.9392447,1,Microglia
15.326866,-1.0239704,9,Neurons
10.460935,-4.452869,1,Pericytes
6.9059477,9.5837755,2,Oligodendrocytes
10.175638,-7.097116,1,Pericytes
2.359703,0.31468883,6,Microglia
6.2281733,5.3633313,7,Astrocytes
9.333292,-4.718565,1,Neurons
12.026083,3.7270916,0,Neurons
10.015843,4.5660195,0,Oligodendrocytes
17.442793,-5.8226557,8,Neurons
13.831585,-3.0302083,0,Endothelial
12.889996,-3.2844436,0,Neurons
8.255941,7.2244606,2,Oligodendrocytes
13.167152,4.3302946,0,OPCs
8.441921,2.3401167,0,Microglia
5.647352,3.9378483,7,OPCs
10.280563,5.9724793,0,Oligodendrocytes
12.059093,-4.1481895,0,Neurons
1.5848404,-2.0913274,5,OPCs
16.48079,-1.5644453,9,Neurons
8.844134,0.52577853,0,Neurons
9.334189,2.763241,0,Oligodendrocytes
3.3745978,-4.7414837,4,Neurons
9.449872,3.5507874,0,Neurons
13.006489,-2.3829305,0,Oligodendrocytes
8.712966,11.587382,2,Oligodendrocytes
8.0693865,6.7079325,2,OPCs
8.911816,10.762565,2,Oligodendrocytes
3.4080615,9.418156,6,Pericytes
7.8628716,11.517952,2,Oligodendrocytes
6.9263115,4.0911307,0,Microglia
3.363893,7.5194945,6,OPCs
7.238316,2.443298,0,Neurons
13.880273,-0.55086106,0,Neurons
8.886077,2.3357887,0,Microglia
4.2433696,0.33710143,6,Pericytes
7.8039303,3.2275984,0,Endothelial
4.7555,-1.1829555,6,Oligodendrocytes
9.152455,-2.8686786,0,Neurons
17.976315,-2.068922,8,Neurons
15.738585,2.3368928,5,Pericytes
12.515863,4.093976,0,Microglia
6.039052,13.235828,2,Oligodendrocytes
-3.450185,1.9930792,3,Microglia
9.941818,2.1513238,0,Microglia
13.732988,3.2785602,0,Neurons
8.68526,13.762874,2,Oligodendrocytes
8.422113,6.8761888,2,Oligodendrocytes
2.173563,-2.0033739,5,Pericytes
2.734815,8.703589,6,Astrocytes
12.444963,2.86783,0,Neurons
8.465431,4.9338675,0,Neurons
13.252585,-0.04873852,0,Neurons
-4.989504,0.33349678,3,Microglia
7.8120832,-2.4166775,0,Neurons
8.8791,-2.7356913,0,Neurons
10.024624,1.0199924,0,Microglia
-3.4840176,1.269562,3,Microglia
8.694647,2.5312746,0,Neurons
10.057561,-0.13895269,0,Neurons
-2.8593736,1.6437119,3,Microglia
9.6071615,3.3573256,0,Oligodendrocytes
9.10735,4.347182,0,Microglia
3.1723752,-6.7533526,4,Neurons
15.97782,2.8432345,5,Neurons
8.284145,7.0342555,2,Oligodendrocytes
8.974019,3.2916975,0,OPCs
5.879739,-3.135046,0,Neurons
14.55979,5.8251185,5,Neurons
8.237644,-2.582437,0,Neurons
-4.8736835,0.9442263,3,Microglia
8.0104685,12.933134,2,Oligodendrocytes
10.344396,2.3982244,0,Pericytes
-0.19827613,-0.5257673,3,Microglia
9.17112,1.2586629,0,Astrocytes
8.586172,1.2258743,0,OPCs
7.3502264,-0.005641711,0,Astrocytes
8.072141,-3.9251516,0,Neurons
-3.1237423,-0.7844678,3,Microglia
10.514677,-1.7843833,0,Pericytes
6.653177,-2.9111629,0,Neurons
11.213746,0.52346915,0,Neurons
17.125334,-4.473226,8,Neurons
11.641325,-8.282731,1,Neurons
18.149736,-4.419886,8,Pericytes
16.29418,2.2723289,5,Neurons
10.245924,-7.5015597,1,Neurons
3.2991035,-6.577054,4,Neurons
8.904475,11.870449,2,Oligodendrocytes
6.6203446,7.9218235,2,Oligodendrocytes
9.172152,3.1681023,0,Neurons
8.132552,6.9439597,2,Pericytes
13.798754,3.6405094,0,Neurons
16.31423,4.07501,5,Neurons
10.570724,-8.480051,1,Neurons
12.3447485,-1.4051888,0,Neurons
14.718623,5.2078104,5,Pericytes
-3.9757211,1.2568259,3,Microglia
7.74846,12.090632,2,Oligodendrocytes
9.330177,2.2580583,0,Neurons
10.069029,-5.2802815,1,Neurons
11.400563,0.53803754,0,Neurons
13.980113,3.2894623,0,Neurons
11.47446,3.3285937,0,Neurons
10.173634,-9.319637,1,Neurons
11.145974,1.3142042,0,Neurons
7.208967,-0.29096892,0,Neurons
2.4897187,1.3505852,6,Neurons
10.195289,2.928929,0,Neurons
3.0547376,-6.0584526,4,Neurons
11.443728,2.8522334,0,Neurons
-1.9485377,3.373324,6,Endothelial
6.9055533,12.157845,2,Oligodendrocytes
6.945041,6.4196563,7,Endothelial
4.4310713,-1.1127423,6,Microglia
8.472996,13.090458,2,Oligodendrocytes
17.989944,-5.375356,8,Endothelial
-3.500634,-0.86912555,3,Microglia
10.476144,-2.2685845,0,Neurons
7.624019,2.5320075,0,Pericytes
7.465566,2.8319147,0,OPCs
8.662022,-5.481588,1,Neurons
7.3089724,13.372433,2,Oligodendrocytes
10.3522415,3.9694705,0,Neurons
8.236124,8.69549,2,Oligodendrocytes
10.465663,4.533943,0,OPCs
6.035569,-3.1770642,0,Pericytes
-3.2828043,-0.8371706,3,Microglia
8.716672,12.426801,2,Oligodendrocytes
3.418993,-4.941174,4,Neurons
6.7696295,-0.32667226,0,Neurons
7.2673445,-4.406012,0,Neurons
8.32818,0.9831268,0,Microglia
4.974842,8.297103,6,Oligodendrocytes
9.108392,1.1688576,0,Neurons
-2.8783503,-0.31575668,3,Microglia
2.87782,-6.787943,4,Neurons
14.644289,5.806518,5,Pericytes
10.953208,-4.995085,1,Neurons
7.800627,4.1308436,0,Oligodendrocytes
13.323435,4.3248987,0,Neurons
11.712321,1.9327056,0,Endothelial
15.843014,-0.8745178,9,Neurons
12.92026,-3.137938,0,Microglia
10.743327,-5.594278,1,Neurons
9.076912,-5.431941,1,Neurons
10.6388445,-6.915699,1,Neurons
3.2471137,-6.1456246,4,Neurons
3.3108766,-0.6010507,6,Microglia
9.029087,0.3845135,0,Neurons
6.596251,12.647968,2,Oligodendrocytes
4.0911446,-6.53552,4,Neurons
14.642794,2.2830315,5,Neurons
10.516282,2.7114842,0,Neurons
18.16998,-5.047613,8,Pericytes
6.5521407,2.586161,0,Microglia
3.2806017,7.4976654,6,Oligodendrocytes
-2.5871916,0.68018377,3,Microglia
17.66141,-5.3029113,8,Neurons
13.479177,3.3649049,0,Neurons
8.08406,12.73084,2,Oligodendrocytes
2.7506115,8.143509,6,Neurons
7.0089507,1.8752059,0,OPCs
13.249344,2.5073268,0,Neurons
-4.5620375,0.20242985,3,Microglia
6.030709,3.8114924,7,Neurons
9.273369,4.5145025,0,Oligodendrocytes
10.689129,2.3425646,0,Neurons
7.303274,3.0951421,0,OPCs
2.9768028,9.105347,6,Pericytes
9.641449,-3.1337159,0,Neurons
13.378629,3.5162525,0,Pericytes
18.314491,-5.105045,8,Neurons
14.012037,-2.5535474,0,Astrocytes
12.344005,-1.9311262,0,Endothelial
10.72494,0.017742101,0,Neurons
13.64837,2.49727,0,Endothelial
8.2982855,8.875814,2,Oligodendrocytes
16.829601,-4.8189764,8,Neurons
8.079903,-2.6150875,0,Microglia
6.652539,13.499719,2,Oligodendrocytes
10.832258,5.1533318,0,Neurons
16.928356,-4.5813236,8,Neurons
13.845805,-2.9189188,0,Neurons
7.3612638,-2.6075935,0,Neurons
8.476701,11.5278015,2,Oligodendrocytes
2.43401,-6.30301,4,Pericytes
8.613385,5.1496363,0,Oligodendrocytes
5.8901215,3.5891128,7,OPCs
12.319961,-1.3650693,0,Neurons
4.4318256,4.662181,7,OPCs
7.8206897,0.51520085,0,Neurons
9.022636,-5.246145,1,Neurons
3.6260993,4.6521554,7,OPCs
11.320738,0.32033536,0,Neurons
3.8593254,-6.910503,4,Neurons
9.37684,-7.6422014,1,Neurons
-4.0357027,-0.2948784,3,Microglia
9.638123,3.9127278,0,Astrocytes
9.516452,3.9397326,0,Oligodendrocytes
8.515395,13.317632,2,Oligodendrocytes
8.365769,12.442454,2,Endothelial
16.937355,-5.91537,8,Neurons
8.090061,5.0088897,0,Oligodendrocytes
2.9154017,8.712307,6,Astrocytes
6.8506784,12.383833,2,Oligodendrocytes
9.840465,4.5134363,0,Neurons
3.3800762,-5.305266,4,Neurons
15.248181,3.2087395,5,Pericytes
10.157424,-7.397307,1,Neurons
3.7434194,-5.1025963,4,Neurons
10.139851,-9.487074,1,Neurons
10.614385,-5.8659496,1,Neurons
12.178105,3.2828872,0,Neurons
11.215601,1.5310782,0,Neurons
17.582594,-4.4682484,8,Pericytes
5.6325436,4.017526,7,OPCs
6.7491255,5.2665625,7,Oligodendrocytes
14.549177,3.287708,5,Oligodendrocytes
7.189442,12.927553,2,Oligodendrocytes
-2.9420893,-0.56397545,3,OPCs
7.9505773,3.033453,0,Microglia
10.09284,-9.014132,1,Neurons
-3.1375196,-1.0616883,3,Microglia
11.687075,-0.5935844,0,Astrocytes
8.104056,7.2567544,2,Oligodendrocytes
10.605374,-1.2930773,0,Neurons
11.831037,4.084152,0,Neurons
7.7569675,13.265991,2,Oligodendrocytes
11.503247,-8.780269,1,Oligodendrocytes
4.465209,-2.0260692,6,Pericytes
11.076961,-9.005378,1,Neurons
13.538452,-0.3306589,0,Neurons
13.500052,-0.7182011,0,Neurons
2.335031,-7.4155436,4,Endothelial
4.5329,5.1053247,7,Pericytes
-3.9523113,1.3668987,3,Microglia
8.35612,13.203099,2,Oligodendrocytes
8.315182,13.2997875,2,Oligodendrocytes
16.383184,-1.4022036,9,Neurons
11.763292,-4.173613,0,Neurons
16.046835,-1.4914545,9,Neurons
15.720279,-0.6845848,9,Pericytes
10.933148,-3.3588526,0,Neurons
6.667279,5.8090687,7,Oligodendrocytes
11.947507,-0.82652295,0,Neurons
10.608532,-8.113486,1,Pericytes
11.801158,-0.21086162,0,Astrocytes
10.723533,3.3203247,0,Neurons
16.196476,-2.8756309,8,Astrocytes
7.4013104,1.3128874,0,OPCs
-2.693851,-0.82474077,3,Microglia
9.646634,4.34938,0,Oligodendrocytes
8.256161,10.494096,2,Oligodendrocytes
11.684341,-8.318362,1,Astrocytes
7.633682,13.244217,2,Oligodendrocytes
11.176904,4.476907,0,Oligodendrocytes
11.637405,-0.8743213,0,Neurons
2.862421,-7.0487275,4,Neurons
8.42894,5.6426635,0,Oligodendrocytes
3.0876467,-6.0407844,4,Neurons
11.031274,-6.5964885,1,Microglia
18.035326,-5.542371,8,Neurons
16.294744,4.32806,5,Neurons
7.9113317,3.4167354,0,Endothelial
17.4291,-5.5282807,8,Neurons
6.799299,13.0310755,2,Oligodendrocytes
3.1626377,-5.2626247,4,Neurons
11.000831,-5.503195,1,Pericytes
10.407743,-9.3969555,1,Pericytes
8.511345,-1.2270476,0,Neurons
11.81176,1.5615793,0,Neurons
2.9859562,-5.349714,4,Oligodendrocytes
18.16777,-2.1457303,8,Neurons
9.326163,13.212703,2,Oligodendrocytes
10.421476,1.0198857,0,Neurons
10.592451,2.4301102,0,Neurons
15.145907,-1.2187438,9,Oligodendrocytes
3.0540316,7.359216,6,Microglia
-2.9409423,0.8344277,3,Microglia
3.8720815,1.3205833,6,Oligodendrocytes
-2.9298122,0.13938239,3,Microglia
9.115667,-3.7020078,0,Neurons
10.993362,5.5724545,0,Neurons
12.675006,1.8400799,0,Neurons
6.206185,13.523837,2,Oligodendrocytes
11.57167,2.2693114,0,Neurons
15.891289,-1.5578794,9,OPCs
10.336881,-0.85030323,0,Neurons
13.728131,-2.5504513,0,Neurons
10.024288,1.8382952,0,Neurons
13.695405,-2.6941843,0,Neurons
11.710075,4.3848333,0,Neurons
10.329904,-2.755306,0,Neurons
4.3028297,0.7611337,6,Pericytes
3.5250583,-5.4236145,4,Pericytes
12.689648,3.3163395,0,OPCs
-3.4130678,0.21394108,3,Microglia
10.531013,-7.5413055,1,Neurons
8.104271,1.1770228,0,OPCs
10.712046,-5.468479,1,Neurons
3.5574903,-0.75699955,6,Oligodendrocytes
9.24183,3.3447485,0,Oligodendrocytes
11.369626,2.4457157,0,Neurons
14.774012,6.0080757,5,Neurons
8.949214,-5.4852667,1,Neurons
5.1663723,8.693993,6,Oligodendrocytes
9.807145,0.36568543,0,Neurons
7.921913,2.147511,0,Astrocytes
7.5150967,11.62723,2,Oligodendrocytes
4.2408123,-4.2716208,4,Neurons
4.290601,4.01357,7,OPCs
6.1764374,0.68463117,0,Neurons
9.540516,5.880241,0,Oligodendrocytes
13.899112,2.3973012,0,Neurons
8.903424,-3.4118946,0,Neurons
14.628566,5.7390704,5,Neurons
1.935285,-2.4166472,5,Neurons
9.540104,1.6595883,0,Microglia
16.875656,-4.5342355,8,Neurons
9.171941,-3.8840482,0,Neurons
11.217409,-5.642974,1,Neurons
6.8479395,2.9203546,0,Microglia
4.786932,-1.9754046,6,Microglia
-3.1742382,1.4421082,3,Microglia
3.439617,-0.6713131,6,Microglia
11.527988,-1.8495299,0,Neurons
9.475897,0.63233316,0,Neurons
10.498846,-8.404364,1,Neurons
3.477329,-6.2813783,4,Neurons
11.581564,0.21829227,0,Neurons
9.639181,0.26118714,0,Neurons
9.195265,0.9402091,0,Neurons
13.3983555,3.4120584,0,Astrocytes
-0.030048944,-0.45688248,3,Endothelial
2.8405719,-6.925333,4,Neurons
12.663044,2.650803,0,Pericytes
10.941543,-0.5049759,0,Neurons
8.474833,-2.071224,0,Neurons
9.995302,-1.0089738,0,Neurons
3.407763,-7.2852755,4,Astrocytes
13.087536,1.6865419,0,Neurons
7.486628,-0.610538,0,Neurons
9.5199,2.3824859,0,Neurons
2.6840827,4.922205,7,OPCs
7.3729324,-0.29712227,0,Neurons
13.301348,-0.7460843,0,Neurons
11.904109,-8.02387,1,Pericytes
6.710046,12.62446,2,Oligodendrocytes
7.9876075,-5.0896773,1,OPCs
9.5693245,2.8132493,0,Neurons
18.418127,-5.0426016,8,Neurons
2.9490623,7.540622,6,Pericytes
-3.793757,-0.28803897,3,Microglia
2.8393264,-6.843711,4,Microglia
10.073464,3.8681,0,Oligodendrocytes
10.734979,4.2106266,0,Neurons
12.101884,-1.693282,0,Oligodendrocytes
8.347233,12.947898,2,Oligodendrocytes
-3.8303022,-0.047894705,3,Microglia
8.618058,-4.001145,0,Neurons
10.661466,-6.3691792,1,Neurons
7.3504705,-2.0544555,0,Astrocytes
13.669993,3.235314,0,Neurons
9.162752,3.7889812,0,Neurons
8.427505,12.653407,2,Oligodendrocytes
7.790273,13.793077,2,Oligodendrocytes
-2.6671267,0.0047839233,3,Microglia
6.9948053,-3.9016242,0,Neurons
10.032725,3.253709,0,Neurons
7.004047,-2.1835542,0,Neurons
2.5976882,-6.553281,4,Pericytes
13.960781,4.2120996,0,Neurons
14.4469595,-2.4660048,0,Neurons
7.649214,1.4686748,0,Neurons
2.6240544,4.860027,7,OPCs
11.849849,-0.74366784,0,Neurons
17.759218,-5.6386275,8,Neurons
13.687567,-0.3891309,0,Neurons
2.371761,-2.4822488,5,Oligodendrocytes
8.21041,1.0221014,0,OPCs
7.3751774,-3.550327,0,Neurons
12.513173,2.5036817,0,Neurons
12.8697405,3.1392674,0,Neurons
9.8601,1.2533714,0,Astrocytes
7.3496523,5.539162,7,Oligodendrocytes
8.725365,5.6599927,0,Oligodendrocytes
7.3029637,13.23837,2,Oligodendrocytes
10.075857,2.8690305,0,Neurons
10.070821,-7.6961946,1,Microglia
8.495806,2.137633,0,Microglia
10.116728,-9.506531,1,Neurons
3.74711,8.776247,6,Astrocytes
10.641836,-4.02368,0,Oligodendrocytes
10.60199,-8.481649,1,Neurons
7.7944493,12.807008,2,Oligodendrocytes
-2.727864,0.16642937,3,Microglia
11.574938,-8.658023,1,Pericytes
8.136343,1.5785233,0,Microglia
16.344717,-6.524003,8,Microglia
11.47132,-1.2375597,0,Neurons
10.386093,-4.029985,0,Neurons
9.800735,5.768926,0,Oligodendrocytes
7.219605,11.796646,2,Oligodendrocytes
9.221038,-4.8740735,1,Neurons
11.094467,-5.5055046,1,Neurons
13.647626,-0.57229584,0,Neurons
9.952515,4.9246335,0,Neurons
7.4069314,-0.56726354,0,Neurons
10.4028015,-9.126418,1,Neurons
15.005094,-1.5080845,9,OPCs
17.756094,-3.2542074,8,Neurons
15.352234,4.214406,5,Neurons
-3.9813094,1.4804814,3,Microglia
9.544882,-2.4401157,0,Neurons
8.858465,1.7784814,0,Endothelial
-3.0486968,-0.3562904,3,Microglia
14.834531,2.3499663,5,Neurons
17.401255,-5.836895,8,Neurons
10.830069,0.41557685,0,Neurons
13.983184,4.03775,0,Astrocytes
3.5268629,5.1539598,7,OPCs
17.315924,-5.86048,8,Neurons
-3.1473155,0.4570219,3,Microglia
11.012863,-3.3043919,0,Neurons
8.628414,-2.2544947,0,Neurons
11.809815,3.7556002,0,Neurons
